df3bbcc219799ded,TID_SCENERY_LNY2025_FIRE_YEARCYCKLE,KITARAN TAHUN
66721883834a6e1f,TID_SPECIAL_FTUE_TUTORIAL_GOLD_STORAGE_1,Kita juga memerlukan tempat yang selamat untuk menyimpan emas kita.
c111da357fa92edc,TID_SPECIAL_REENG_TUTORIAL_ATTACK_2,Mereka sudah bersedia untuk bertarung!
893f12a78fa26a61,TID_SUPER_YETI_ABILITY_HELP,Pepijat Elektro menyebabkan reaksi berantai mengejut apabila Yeti menerima kerosakan.
4aaa89c4699df044,TID_SCENERY_LNY2025_WOOD_TRAIT2,KREATIF
4810e7f2aa67d8ed,TID_HERO_INSTRUCTIONS_MINION_HERO,"Jangan main-main dengan makhluk ini yang mengelar dirinya Putera Kejahatan! Putera Konco menyerang sasaran dari langit dengan sihir kejahatan! Apabila bertahan, dia hanya boleh diserang oleh unit udara dan jarak jauh."
2c6f1209835ac87d,TID_EXTRA_LOOT_STOLEN_PERCENTAGE,Rampasan Tambahan: <number>%
e334762760b4a612,TID_CHARACTER_INFO_SIEGE_MACHINE_TROOP_CATAPULT_SHORT,Lancarkan tong berisi askar untuk membantu tentera anda!
5fc60db35b322903,TID_DECO_LNY_2025_MONK,Patung Sami
d7058b2953777b3b,TID_SCENERY_LNY2025,Tahun Ular
0fa3934ca7a8cf28,TID_SCENERY_LNY2025_METAL_YEARCYCLE,KITARAN TAHUN
16ae205be6b87df7,TID_SPECIAL_FTUE_TUTORIAL_TOWN_HALL_1,"Dengan semua emas ini, kita boleh meningkatkan Dewan Bandaran yang akan membuka bangunan di kedai."
65d49172b4cc06d1,TID_EVENT_TREASURE_HUNT_CHESTS_COMPLETE,Semua peti telah dikumpul!
9d4f1e1d06f6cf0f,TID_SCENERY_CLASHMAS2024,Latar Bengkel Mainan
cb5044e8ccfb2edd,TID_SCENERY_LNY2025_FIRE_TRAIT3,KEBERANIAN
ff0dd3a45e9577a1,TID_CLAN_PROGRESS_EVENT_INFO_TEXT_3,Selesaikan trek ganjaran bersama klan anda dan membuka ganjaran terakhir!
95f95bd443c1c400,TID_BUTTON_SAVE_CURRENT_RECIPE,Simpan resipi semasa
8c08a1cadf929798,TID_SPECIAL_REENG_TUTORIAL_LOOTCART_2,Sayanglah jika tidak gunakannya untuk membuat peningkatan!
035572daed65a226,TID_ACHIEVEMENT_DESTROY_FIRESPITTER_COMPLETED,Jumlah Penyembur Api dimusnahkan: <value>
7eb445c40eb7efc6,TID_SCENERY_LNY2025_FIRE_TITLE,API
5b74a28ae7afba97,TID_DECO_MILITARY_2025_SUPERDECO_RANGE,Lapangan Menembak
5327db71fbf6dc17,TID_INFO_POP_UP_TOS_PP_NOTE_ANDROID,"Clash of Clans boleh dimainkan secara percuma tetapi anda boleh mempercepat perkembangan dengan pembelian dalam aplikasi (untuk menyahdayakan ini, tetapkan perlindungan kata laluan di tetapan aplikasi Google Play Store anda). Dengan mengetik Setuju, anda menerima Terma Perkhidmatan dan Dasar Privasi kami."
e6de7e3f6ee5bf2d,TID_SPECIAL_REENG_TUTORIAL_ATTACK_3,Mari kita melatih tentera yang kuat!
3e49e724a343aee1,TID_CHARACTER_APRIL25GTG,Gergasi Gergasi
286127c3e27d4bf3,TID_AGE_GATE_DESCRIPTION,Clash of Clans ialah permainan untuk semua orang. Kami perlu meminta umur anda untuk memastikan anda menerima pengalaman terbaik.
d8acd1eb95b04d9b,TID_INFO_POP_UP_TOS_PP_TITLE_NEW_PLAYER,Notis Penting
51fbf837fc4f29fa,TID_SPECIAL_FTUE_TUTORIAL_WORKER_2,Mengupah pembina kedua untuk memulakan dua pembinaan secara serentak.
8bf3a39ef9708123,TID_SPECIAL_FTUE_TUTORIAL_GOLD_STORAGE_2,Bina penyimpan emas agar kita boleh sorok benda-benda berkilau ni! MUAHA!
d9cf7be304bb1f84,TID_TUTORIAL_ELIXIR_1,"Eliksir digunakan untuk melatih askar, meningkatkan bangunan dan askar."
ae25aefa7b203cfa,TID_SCENERY_LNY2025_WOOD_TITLE,KAYU
d9033828b56a13b0,TID_SPECIAL_FTUE_TUTORIAL_2,Bintang handalan ini akan datang ke kampung anda tidak lama lagi. Mari saya tunjuk ajar...
bf78f2f360549b01,TID_SPECIAL_TUTORIAL_STARTER_CHALLENGE_2,Selesaikan satu cabaran untuk memperoleh mata.
45737025e2d16c07,TID_STARTER_PASS_PURCHASE_INFO,Memulakan pengembaraan Clash anda dengan Pas Pemula untuk memperoleh ganjaran di atas dan banyak lagi!
a887a737a999e3d0,TID_CLAN_PROGRESS_EVENT_INFO,"Kumpulkan emas bersama klan anda daripada serangan, pengumpul dan kart rampasan untuk menyumbangkan mata wang acara dan membuka ganjaran untuk dikongsi bersama."
71f3744f7bc4fbf7,TID_SPECIAL_FTUE_TUTORIAL_TRAIN_3,"Bagus! Sekarang, kerahkan Orang Gasar dan singkirkan si hijau kecil!"
b2d0014b613ec7f2,TID_MILITARY_WARDEN,Warden Pek Jet
74166a4ae66cbc5a,TID_ARMY_TRAINING_RENAME_LOADOUT_POPUP_TITLE,Namakan Semula Resipi Tentera
5e02886f072328d9,TID_DECO_LNY_2025_COOKIE,Biskut Bertuah
3401ac48985e17e6,TID_TUTORIAL_STARTER_CHALLENGE_2A,Dapatkan mata yang cukup untuk membuka ganjaran!
f71d407e5a7d1f17,TID_BOOSTER_FINISH_ANY_UPGRADE_INFO,Segera menyelesaikan peningkatan di kedua-dua kampung!
fedb48caa3cac5e8,TID_HINT_BOOST_SPELLS,Bru Sihir di Kilang Sihir untuk menguatkan lagi tentera anda!
b6ba3de8c4eac711,TID_GET_STARTER_PASS_TITLE,Beli Pas Pemula
d94415dae49632c1,TID_BOOST_HEALTH_PERCENTAGE,Nilai nyawa meningkat: <number>%
ca861957ed7112e6,TID_SPECIAL_FTUE_TUTORIAL_ELIXIR_STORAGE_2,Mari bina penyimpan eliksir supaya kita boleh menyimpan lebih banyak!
b7acf853fa31d288,TID_ARMY_PRESET_LOADED_FRIENDLY_ARMY,Resipi <army> ditetapkan sebagai tentera sahabat!
d5173fcfbd1c90f4,TID_TUTORIAL_STARTER_CHALLENGE_5,Anda akan mendapat cabaran pemula sehingga ke Dewan Bandaran 7.
f25e12b59b9e801b,TID_CLAN_PROGRESS_EVENT_REWARD_CLAIM_FAILED,Menyumbang sekurang-kurangnya sekali untuk memperoleh ganjaran
ef6136ead0a4888c,TID_ACHIEVEMENT_DESTROY_FIRESPITTER,Memusnahkan <number> Penyembur Api dalam Pertempuran Berbilang Pemain
f60554f4c8d7abf1,TID_BOOSTER_HERO_POTION_HERO_UPGRADING,Tidak dapat galakkan wira. Wira yang layak sedang ditingkatkan!
8a6ec41bd3c126ec,TID_CHARACTER_TRIBAL_TAG_TEAM,Pasukan Tag Puak
5095c2ee1412b9cb,TID_EDIT_ARMY_RECIPE_HEADER,Mengedit resipi <army>
d312f9ed135a803d,TID_OBSTACLE_LNY2025_EGG,Arca Ular
c0b790538a6c5913,TID_ACHIEVEMENT_DESTROY_MULTI_GEAR_TOWER,Memusnahkan <number> Menara Multifungsi dalam Pertempuran Berbilang Pemain
45c7a56fb6dedcad,TID_BOOSTER_FINISH_BUILDING_UPGRADE_INFO,Segera menyelesaikan peningkatan bangunan. Boleh digunakan di kedua-dua kampung!
05a3358166c12f48,TID_LOCAL_NOTIFICATION_SUPERCHARGE_READY,Dicas super! <item> ditingkatkan ke cas tahap <level>
8f701ced5878acf8,TID_EVENT_TREASURE_HUNT_NEW_CHESTS_IN,<value> peti baharu: <time>
4160468e453af551,TID_BOOSTER_LAB_POTION_INFO,Galakkan penyelidikan Makmal kepada <multiplier>x kelajuan biasa di Kampung Asal selama <time>. Pembantu Makmal tidak akan terjejas.
69d21b97abd39e8a,TID_CLAN_PROGRESS_EVENT_START_COUNTDOWN,Acara bermula:
be35889af458beda,TID_ACHIEVEMENT_REWARD_CLAIMED,Pencapaian lengkap! Anda mendapat <cb3f357><number> permata.</c>
5839e1278082eee2,TID_SPECIAL_FTUE_TUTORIAL_TOWN_HALL_2,Teruskan peningkatan dan bintang yang peramah... atau yang tidak begitu peramah akan muncul!
99d656029dec52e7,TID_BOOSTER_STAR_POTION_INFO,Segera menjadikan Bonus Bintang anda tersedia di Pangkalan Pembina.
855d248c5c94e299,TID_HINT HEROES_DIE,Wira adalah abadi. Apa? Macam mana? Siapalah tahu!
642e775742b90e1a,TID_BUTTON_TAB_LOAD_ARMY,Gunakan Tentera
f24f49f9724983a4,TID_SPECIAL_FTUE_TUTORIAL_ELIXIR_1,"Eliksir digunakan untuk melatih askar, meningkatkan bangunan dan askar."
9023bd3bdfeb2c9e,TID_REQUEST_NOT_IN_ALLIANCE,Anda perlu menyertai klan untuk mendapatkan tenaga bantuan
325b91b534bbf7f3,TID_BOOSTER_WALL_UPGRADE_INFO,Segera meningkatkan satu benteng. Sesetengah benteng tahap lebih tinggi mungkin memerlukan beberapa Cincin untuk ditingkatkan. Memerlukan Pembina yang lapang. Boleh digunakan di kedua-dua kampung!
a1ec276b3353afc1,TID_CLAN_PROGRESS_EVENT_BUTTON_CONTRIBUTE,Menyumbang
2fcee2defb11e2cd,TID_LOADOUT_CC_DONATION_REQUEST_ACTIVE,Anda tidak boleh mengedit askar Istana Klan pilihan anda apabila mempunyai permintaan derma yang aktif!
67b8349a712858ae,TID_LNY25_QUEEN,Permaisuri Ular
b88b6482ca4c8f2c,TID_CHARACTER_INFO_APRIL25RRBL,"Dari jarak jauh, YEETer melontarkan 4 ahli puak yang setia pada permulaan pertempuran yang menyerang apa-apa sahaja, kemudian mengambil lembing yang dipercayainya. Bersama kita jerit, YEET!"
2f901ae3e770c351,TID_ACHIEVEMENT_DESTROY_ARTILLERY_COMPLETED,Jumlah Artileri Helang atau Meriam Neraka yang musnah: <value>
29a06bc6dfadfdf8,TID_CLAN_PROGRESS_EVENT_TITLE,Acara Klan
4b479ab6aa130df4,TID_CHARACTER_SIEGE_MACHINE_TROOP_CATAPULT,Pelancar Askar
6546b4bc8c49afaa,TID_SKIN_FEATURE_LIST_TITLE,Termasuk:
4f85497aef9f5c00,TID_INFO_POP_UP_TOS_PP_BUTTON1_NEW_TOS,Setuju
cb2faf72d8041a53,TID_INFO_POP_UP_TOS_PP_TITLE_NEW_PLAYER_ANDROID,Notis Penting
9fabc427e32727d3,TID_BOOSTER_FREE_BUILDING_UPGRADE_INFO,Segera meningkatkan mana-mana bangunan ke tahap seterusnya. Memerlukan Pembina yang lapang. Boleh digunakan di kedua-dua kampung!
ad9f6f8d108047dd,TID_SPECIAL_FTUE_TUTORIAL_TRAIN_1,Mari melatih beberapa askar!
30fa5eacbc557bc7,TID_ACHIEVEMENT_DESTROY_RICOCHET_CANNON_COMPLETED,Jumlah Meriam Lantun dimusnahkan: <value>
64feb202c7f078c6,TID_BUTTON_ARMY_PRESET_SAVE_HERE,Simpan Tentera
c3be4b7b464efd54,TID_ATTACK_WARNING_SWAP_HERO_RECOVER_TEXT,"Seorang wira dalam tentera anda sedang dipulihkan dan tidak dapat bertempur, tapi ada wira lain tersedia. Adakah anda ingin tukar wira anda?"
4a24971edabe78db,TID_POPUP_CONFIRM_DELETE_RECIPE,Buang resipi?
588509ef1049bbb7,TID_CLAN_PROGRESS_EVENT_INFO_TEXT_2,Sumbangkan mata wang acara yang dikumpul bersama klan anda untuk memperoleh ganjaran yang akan dikongsi!
1eb1fdce32d85c55,TID_CHARACTER_INFO_FIREMITE,"Si kecil penuh rasa ingin tahu yang pantas, mempunyai nilai nyawa rendah dan semangat membara untuk menerokai bangunan! Mereka suka bersembunyi di tempat yang hangat dan meninggalkan kelopak api di sepanjang jalan yang merosakkan sasaran mengikut masa."
b748e8bf3579e342,TID_GEAR_INFO_TRAP_SHIELD,
37b1582959ade7df,TID_GEAR_INFO_TURBO_START,"Meningkatkan kelajuan, jarak dan kuasa beberapa serangan pertama Putera Konco."
af2a435e964b187e,TID_INFO_POP_UP_TOS_PP_NOTE_NEW_PLAYER_ANDROID,"Clash of Clans boleh dimainkan secara percuma tetapi anda boleh mempercepat perkembangan dengan pembelian dalam aplikasi (untuk menyahdayakan ini, tetapkan perlindungan kata laluan di tetapan aplikasi Google Play Store anda). Dengan mengetik Setuju, anda menerima Terma Perkhidmatan kami."
dd2941967bb4a96a,TID_MILITARY_CHAMPION,Juara Penembak Hendap
f4f002a61acd3875,TID_STARTER_PASS_TIMER_TEXT,Pas Pemula berakhir apabila anda mencapai Dewan Bandaran 7.
5d6900a1d1871dfb,TID_BOOSTER_FILL_DARK_ELIXIR_STORAGE_INFO,Isi penyimpan eliksir kejahatan anda sepenuhnya di Kampung Asal.
8268872066e32dfe,TID_GEARED_UP,Berlengkapkan <building>
651ac6e5ba6bf38d,TID_SPELL_SUMMON_TROOP_LEVEL,Tahap <name>: <number>
ae85383c2cbbb122,TID_HARD_MODE_DESC,Pertahanan melakukan 20% kerosakan tambahan. Kerosakan dan nilai nyawa wira pertahanan meningkat sebanyak 20%. Kerosakan dan nilai nyawa wira penyerang berkurang sebanyak 10%. Pelengkapan Biasa dihadkan pada tahap 15. Pelengkapan Epik dihadkan pada tahap 21.
290e47dc65a6ac6b,TID_SCENERY_LNY2025_WATER_TITLE,AIR
e89c69f5f493dadc,TID_SPECIAL_TUTORIAL_ENTER_AGE_ALTERNATE_PATH,Ketua baharu memasuki arena!
a42882583deb9d52,TID_SPECIAL_FTUE_TUTORIAL_DEFEND_4,Malah bangunan anda juga tidak akan musnah dan membaiki sendiri secara automatik!
c3ee7fafe1e9c614,TID_CHARACTER_INFO_FURNACE,Relau tidak bergerak tetapi mewujudkan Pepijat Berapi yang menyasarkan bangunan mengikut masa. Pepijat Berapi penuh rasa ingin tahu ini meninggalkan lopak api di jalan yang dilalui.
d45c390223daf7bd,TID_OFFER_DONT_MISS_ONE_TIME_OFFER_VALUE,Tawaran ini boleh dibeli satu kali sahaja dalam tempoh disiarkan! <cffec78><value>X</c> adalah pengganda berdasarkan harga item dalam pakej dalam bentuk permata.
a9c79245aeb967d3,TID_GEAR_TITLE_TURBO_START,Besi Adi
70884c5f080dc09e,TID_CLAN_PROGRESS_EVENT_TOP_CONTRIBUTORS,Penyumbang Teratas
de516a8c319c179f,TID_VILLAGER_STATUS_READY_MALE,Bersedia untuk bekerja!
ed25e9016afc9643,TID_STARTER_PASS,Pas Pemula
a0dfb20bdce5d212,TID_SCENERY_LNY2025_METAL_TRAIT1,BERCITA-CITA
82eab86ef885e97a,TID_BOOSTER_FILL_GOLD_STORAGE_INFO,Isi Penyimpan Emas anda sepenuhnya di Kampung Asal.
31e5d28bc36e6562,TID_SP_REWARD_LOCKED_NOT_ENOUGH_POINTS_AND_NEED_PREMIUM,Anda perlukan <num> mata lagi dan Pas Pemula untuk membuka ganjaran ini.
4f81d860797f8c95,TID_SPECIAL_FTUE_TUTORIAL_CHANGE_NAME,"Anda memang pencabar yang kuat, Ketua! Macam mana buku sejarah akan menamai anda?"
d220d2722d44968c,TID_SPECIAL_FTUE_TUTORIAL_BUILDER_MENU,Di sini ada cadangan bangunan untuk dibina atau ditingkatkan seterusnya!
ebb300a7a93022f9,TID_ALCHEMIST_APPRENTICE_INFO,Ahli Alkimia membantu menukar sumber menjadi jenis yang berbeza! Dia bekerja sekali sehari. Tingkatkan dia untuk mengalakkan keberkesanannya!
f85f3cb09b71f115,TID_SPECIAL_FTUE_TUTORIAL_WORKER_1,Gerakan cantik! Mari sediakan kampung ini untuk pertempuran.
edda8943c92e9f01,TID_SCENERY_LNY2025_STONE_TITLE,TANAH
e16d257bf4cf71a3,TID_SCENERY_LNY2025_METAL_TITLE,LOGAM
9f3ff8ea5bb4e83d,TID_SPECIAL_REENG_TUTORIAL_BUILDER_3,Dia juga ada idea apa yang perlu dilakukan seterusnya.
fb1dd13d3b8439d0,TID_SPECIAL_REENG_TUTORIAL_3,Mari kita lihat jika anda mampu menewaskan pertahanan anda sendiri!
74fa7f4d5c122241,TID_CHARACTER_INFO_SIEGE_MACHINE_TROOP_CATAPULT,"Mesin tak bergerak ini melancarkan tong berisi askar dan askar Istana Klan untuk membantu sekutu anda dalam pertempuran. Setiap tong boleh muat askar berbeza, termasuk satu askar Istana Klan. Cuma ada beberapa tong sahaja, gunakan dengan sebijaknya!"
1a1fb4eba0e0ee51,TID_SCENERY_LNY2025_STONE_TRAIT2,KESABARAN
21337732e43203fa,TID_INFO_POP_UP_TOS_PP_NOTE_NEW_PLAYER,"Clash of Clans boleh dimainkan secara percuma tetapi anda boleh mempercepat perkembangan dengan pembelian dalam aplikasi (anda boleh mengaktifkan ini di pengesetan peranti anda). Dengan mengetik Setuju, anda menerima Terma Perkhidmatan kami."
5de91d96218b68e1,TID_CHARACTER_SUPER_DRAGON_RIDER_INFO,
078f71816a2a00ff,TID_SPECIAL_REENG_TUTORIAL_7,OverlordRHODES telah menghantar bintang WWE ke medan pertempuran!
642aa8d534d7213c,TID_CLAN_SEARCH_TOWN_LEVEL_DISCLAIMER_TEXT,Tahap dewan bandaran terlalu tinggi
1f09225bbf50edef,TID_LNY25_KING,Raja Ular
267493dd3f40c454,TID_UNABLE_TO_USE_GEARUP_FOR_MERGE,Tidak boleh menggunakan pertahanan berlengkap untuk gabungan ini.
d2d0f82b5449fc34,TID_PET_SNEEZY_INFO,Hidungnya tersumbat! Hingus bersandar di belakang wiranya dan mengeluarkan ingus bawaan udara yang menyasarkan bangunan. Dia menyerang apabila wiranya tewas!
1cd365c5ac142a06,TID_OBSTACLE_APRIL25,Duit dalam bank
70b5bd2a49f325cd,TID_OFFER_DONT_MISS_ONE_TIME_OFFER,Tawaran ini boleh dibeli satu kali sahaja dalam tempoh disiarkan!
0f1fc25b3bfd287c,TID_ATTACK_WARNING_SWAP_HERO_UPGRADE_TEXT,"Seorang wira dalam tentera anda sedang ditingkatkan dan tidak dapat bertempur, tapi ada wira lain tersedia. Adakah anda ingin tukar wira anda?"
a3d1e3d4aea7c396,TID_SPECIAL_TUTORIAL_STARTER_CHALLENGE_3,Dapatkan mata yang cukup untuk membuka ganjaran!
8c824f2eb0fb2183,TID_CHARACTER_INFO_FURNACE_SHORT,Memuntahkan Pepijat Berapi penuh rasa ambil tahu yang membakar bangunan!
ce99978bd0fa3fcd,TID_WALL_WIZARD_TITLE,<building> x <number>
83582bb39febf73e,TID_SCENERY_LNY2025_WATER_TRAIT3,SOSIAL
aa1c05e849e42c67,TID_CHARACTER_SUPER_YETI,Yeti Super
829ac0abe553fe1f,TID_ALCHEMIST_TUTORIAL,"Dengan sedikit kuasa ajaib, saya boleh mengubah sumber menjadi jenis yang lain."
227a77352ac9bfa4,TID_SPECIAL_REENG_TUTORIAL_9,"Pergi lihat tentera anda, salah seorang bintang handalan mungkin dah sampai!"
a6c38be68a4231b2,TID_BOOSTER_MAX_LEVEL_ARMY_INFO,"Galakkan askar, sihir dan mesin kepungan ke tahap maksimum yang dibenarkan oleh Dewan Bandaran anda selama 1j. Boleh digunakan di kedua-dua kampung!"
62f1bdec8d89b85f,TID_PET_ABILITY_SNEEZY,ACHUU!
46e9681cfdaa737f,TID_CHARACTER_FURNACE,Relau
ec5e66a6ad973811,TID_ACHIEVEMENT_DESTROY_RICOCHET_CANNON_TITLE,Penghancur Meriam Lantun
9c4c91fb82ab1440,TID_GEAR_INFO_ACTION_FIGURE,Menyeru Gergasi Gergasi untuk bertempur di sisi Permaisuri Pemanah
405bffecb2945619,TID_DECO_COC_GIANT_2025,Gergasi Emas
a5a81d53daaaeaef,TID_SPECIAL_FTUE_TUTORIAL_3,"Goblin? Ini kampung anda, Ketua. Bina Meriam dan mempertahankannya!"
bbc21920902ad11b,TID_SPECIAL_REENG_TUTORIAL_BUILDER_4,Semak senarainya jika anda perlukan idea!
273357ec15e7d8af,TID_CHARACTER_INFO_TAX_COLLECTOR,"Tangan rakus! Pengutip Hutang menyasarkan bangunan sumber dan merampas lebih banyak berbanding Goblin biasa. Rampasan tambahan tidak diambil daripada penahan, sebaliknya dihasilkan oleh Pengutip Hutang!"
2813c0420f284040,TID_PRESET_ALREADY_LOADED,Resipi Sudah Dimuatkan
9ecff82ba2a1af45,TID_SPECIAL_REENG_TUTORIAL_6,"Selamat kembali, Ketua! Banyak yang telah berlaku ketika anda tiada."
9c34029f5d09f644,TID_DECO_FIRE_ICE_SAUNA,Sauna Selesa
2cb7ea3e61ec154c,TID_CHARACTER_TRIBAL_TAG_TEAM_INFO,Saiz tidak penting jika bilangan cukup besar! Empat pejuang jarak dekat ini dibaling ke medan pertempuran oleh YEETer apabila dia dikerahkan dan menyerang apa-apa sahaja dengan penumbuk yang mini tetapi kuat!
3505360e0fdcd132,TID_SPECIAL_FTUE_TUTORIAL_ATTACK_NPC_1,Ahli Sihir dari Gim Gading akan datang membantu! Ayuh SERANG kem Goblin!
2d7f1d9687ccbd84,TID_SETTINGS_LEGENDARY_LOADING,
dcd43f3bff4c6a75,TID_ACHIEVEMENT_DESTROY_FIRESPITTER_TITLE,Pemusnah Penyembur Api
4891c1856fc64479,TID_SPECIAL_REENG_TUTORIAL_5,Anda berjaya! Ini kebangkitan semula yang hebat!
2ea359fd9dea1479,TID_SPECIAL_FTUE_TUTORIAL_4,Tunjukkan kemahiran anda! Letakkan Meriam dan melindungi Dewan Bandaran!
47374f52cc9341fa,TID_SPECIAL_FTUE_TUTORIAL_ELIXIR_2,Anda boleh mengepam eliksir dari bawah tanah. Mari cuba!
9837b0a6d778d66a,TID_DELIVER_REWARD_NOT_DELIVERED_RESOURCE_FULL,Penyimpanan sudah penuh dan ganjaran ini tidak muat.
f2d2fbe69450be94,TID_BUILDING_ARCHER_CANNON_LONG_RANGE_CONFIG,Menara Multifungsi Jarah Jauh
94cf82764d9a5983,TID_BOOSTER_CLOCKTOWER_INFO,Aktifkan galakan Menara Jam selama <time>. Boleh digunakan di Pangkalan Pembina!
e8e03602cb9dd51a,TID_BUNDLE_GEMS_CONFIRMATION,<cb3f357f><amount> permata diterima!</c>
e6906a7a55abdc61,TID_APRIL25_BLTM_ABILITYNAME,Tetap Teguh
ad3554e849bbf195,TID_PET_SNEEZY,Hingus
1d0aa41860bfa696,TID_CLAN_EVENT_LEADERBOARD_INFO,"Kumpulkan emas bersama klan anda daripada pertempuran, pengumpul dan kart rampasan untuk memperoleh jumlah mata wang acara yang sama di acara ini. Menyumbangkan mata wang acara bersama klan dan membuka ganjaran untuk dikongsi bersama!"
67a7e87a91327708,TID_SETTINGS_HAPTIC_FEEDBACK,Maklum Balas Haptik
45f80495c8c8e7bc,TID_BUTTON_TRAINING_ADD_CC,Tambah
be8517535ad6cbcd,TID_GEM_MINE_INFO,Lombong Permata mengeluarkan endapan jarang sumber bernilai tinggi ini! Melombong permata adalah sukar dan memakan masa.
4edbafe9945b9dc2,TID_BOOST_MAX_HEALTH_PERCENTAGE,Peningkatan nilai nyawa maks: <number>%
4816063535dd676e,TID_FORGE_UI_END_CRAFTING_POP_UP_CANCEL_TITLE,Batalkan Kerja?
9e25997ac93c6426,TID_POPUP_CONFIRM_USE_RECIPE_TITLE,Gunakan Resipi Tentera?
764c4eb4f59cf83b,TID_ARMY_PRESET_LOADED,Resipi <army> ditetapkan sebagai tentera aktif!
cb82b5ceb5b49ab7,TID_SP_RECEIVED,Pas Permulaan diterima!
51e819773cb41e62,TID_SPECIAL_REENG_TUTORIAL_LAB_UPGRADES_3,Kami boleh mulakan penyelidikan seterusnya segera jika ada sumber!
81144d02a72748c1,TID_AGE_GATE_INFO,Kenapa saya ditunjukkan ini?
8e1a424dc95a726e,TID_BOOSTER_FILL_ELIXIR_STORAGE_INFO,Isi Penyimpan Eliksir anda sepenuhnya di Kampung Asal.
9798adc011737291,TID_ARMY_LOADOUT_UNLOCK_WITH_TH_LEVEL,Resipi Tentera dibuka di Dewan Bandaran tahap <number>!
028e94d6429ca793,TID_GEAR_TITLE_STONE_AMULET,Seluar Logam
5567904525f3fe9a,TID_WALL_WIZARD_CANT_AFFORD_WALLS,Benteng tambahan melebihi kapasiti sumber anda.
10462d0cfc4d7528,TID_SCENERY_LNY2025_WATER_YEARCYCLE,KITARAN TAHUN
59360a2f4f61911d,TID_SCENERY_LNY2025_METAL_TRAIT2,KEAZAMAN
67e0e565de50f423,TID_SPECIAL_TUTORIAL_ATTACK_NPC_BUTTON,Serang!
ca5c1a443f3502c3,TID_CHARACTER_INFO_SUPER_YETI,Yeti bertopeng misteri ini telah dicas! Rakan kecil elektriknya mula menyerang apabila dia menerima kerosakan dan merenjat bangunan terdekat untuk mencetuskan reaksi berantai yang dahsyat!
4c1a2d5c2323503c,TID_APRIL25_RRBL_ABILITYINFO,YEETer melontarkan 4 ahli puak yang setia dari jauh pada permulaan pertempuran yang menyerang apa-apa sahaja!
f9450a1a3754478f,TID_HERO_TAVERN_UNDER_CONSTRUCTION,Dewan Wira masih dalam pembinaan
17946115d1ac200b,TID_SAVING_CHANGES,Menyimpan perubahan
9b8a44bfa5079e87,TID_CLAN_PROGRESS_EVENT_WRONG_CLAN,Sudah menyertai acara dalam klan lain!
7b93a2db53b3ed20,TID_SCENERY_ACTION_HEROES,Latar Tentera
0bea6e4d0e59c2ee,TID_BOOSTER_FREE_TROOP_UPGRADE_INFO,Segera meningkatkan mana-mana askar ke tahap seterusnya. Boleh digunakan di kedua-dua kampung!
bebdc4caabf4d95e,TID_BOOSTER_FREE_HERO_UPGRADE_INFO,Segera meningkatkan mana-mana wira atau haiwan peliharaan ke tahap seterusnya. Boleh digunakan di kedua-dua kampung!
b258af3a8ec56e27,TID_SPECIAL_REENG_TUTORIAL_1,"Ketua, anda datang tepat pada masanya untuk acara utama!"
89f0af2ea78904f3,TID_BOOSTER_FILL_ELIXIR2_STORAGE_INFO,Isi Penyimpan Eliksir Pembina anda sepenuhnya di Pangkalan Pembina.
37cd0f8edd1e9d32,TID_MILITARY_KING,Raja Kombat
b78508cc71c45af3,TID_TUTORIAL_STARTER_CHALLENGE_3,Buka lebih cabaran pemula dengan meningkatkan Dewan Bandaran.
663e7820109e9e2b,TID_BUTTON_OPEN_LABORATORY,Buka Makmal
bfffdf4c261637d5,TID_TUTORIAL_STARTER_CHALLENGE_2,Selesaikan satu cabaran untuk memperoleh mata.
817f700241cb428f,TID_PET_ABILITY_INFO_SNEEZY,Mengeluarkan askar udara sokongan dan menyerang apabila wiranya tewas.
aea44af4ef0c9656,TID_BUTTON_ATTACK_COOLDOWN,Serangan tersedia:
e127ce80837fedc2,TID_APRIL25_GTG_ABILITY_HELP,Gergasi Gergasi mengamuk dan mendapat peningkatan kelajuan serta kerosakan selepas kehilangan separuh nilai nyawa maksimum.
b63e157776ebf1af,TID_ICE_WARDEN,Warden Ais
5103ad722416ebf3,TID_PET_SNEEZY_INFO_SHORT,Mengeluarkan askar udara untuk menyerap kerosakan. ACHUU!
40ad06681223c8b7,TID_APRIL25_TBRM_ABILITYINFO,"Terus menuju ke Dewan Bandaran dan apabila tewas, dilahirkan semula dari api dengan peningkatan kerosakan dan aura berapi!"
a1e1b22bbbb5d55f,TID_ARMY_TAB_ARMY,Tentera
e1bdd1eb95af980a,TID_INFO_POP_UP_TOS_PP_TITLE_OLD_PLAYER,Notis Penting
11e8bf99c46abdcf,TID_BOOSTER_HERO_POTION_PET_UPGRADING,"Tidak dapat galakkan wira. Wira yang layak berada di tahap maksimum atau sedang ditingkatkan, dan haiwan peliharaan yang terlibat sedang ditingkatkan!"
a4c6603303c9c881,TID_CHARACTER_APRIL25BLTM,Pelucut Senjata
872398a701309cc3,TID_ARMY_TAB_RESERVE,Tentera Simpanan
7eef396905ee8c2f,TID_FRIENDLY_CHALLENGE_SET_CASTLE_TROOPS_TEXT,Sediakan askar Istana Klan untuk mempertahankan kampung anda dalam Cabaran Persahabatan.
